2018,6.0,26.0,17.0,8.0,7.711,17421.5721372833,17422.8887392985,17422.9054141035,17423.905339318,17423.9220226695,17424.4386470764,17424.4552980642,17425.4552238126,17425.4727628162,17426.6218138884
2018,6,26,17,8,12.778,17426.6384423112,17428.0550334826,17428.0717352545,17429.0716376189,17429.0882924469,17429.7049137739,17429.721575178,17431.1214947135,17431.1387742052,17432.2880644628
2018,6,26,17,8,18.444,17432.3047312916,17433.821291357,17433.8379555335,17434.4379137712,17434.4545838419,17435.0711936013,17435.0878797531,17436.0878018543,17436.1047090842,17437.6710165436
2018,6,26,17,8,23.827,17437.6876699994,17439.2042444328,17439.2209208673,17440.2208454921,17440.2374954851,17440.7541194867,17440.7707951022,17442.1706794459,17442.1874860191,17443.4206021367
2018,6,26,17,8,29.576,17443.4372424682,17444.7538576998,17444.7704902952,17445.7704529207,17445.7870989899,17446.4036962511,17446.4203704943,17447.4203113931,17447.437165472,17448.8702076621
2018,6,26,17,8,35.025,17448.8868818775,17450.3034427758,17450.3201039954,17451.7200121841,17451.7366546061,17452.1533040039,17452.1699684655,17453.1698794042,17453.1866751281,17455.2363749242
2018,6,26,17,8,41.392,17455.2530603942,17456.7696380695,17456.7862952367,17457.386235082,17457.4029131289,17457.8195450733,17457.8362131178,17458.836142762,17458.8530771712,17460.5693492124
2018,6,26,17,8,46.724,17460.5859933475,17461.6026507999,17461.619279002,17462.6192185007,17462.6358666519,17463.1525042109,17463.1691687927,17464.5690615542,17464.5858669118,17466.1522934203
2018,6,26,17,8,52.307,17466.1689457526,17467.6855053206,17467.7021642289,17468.7020972716,17468.7187730157,17469.135392582,17469.1520586646,17469.5520911986,17469.5689512639,17471.1852470523
2018,6,26,17,8,57.341,17471.2018790301,17472.6184793656,17472.6352267734,17473.6350184142,17473.6517398586,17474.168365076,17474.1850211476,17474.7849721831,17474.8017823392,17476.6848368543
2018,6,26,17,9,2.84,17476.7014985714,17477.8181145381,17477.8347731613,17479.2346668898,17479.2513241493,17479.767950859,17479.784617439,17480.7845781305,17480.8012924006,17481.6511061509
2018,6,26,17,9,7.806,17481.6678110725,17482.6844221343,17482.7010588186,17483.3010706405,17483.3176859755,17483.8343206615,17483.8509787035,17484.850935186,17484.8677303482,17486.2341400741
2018,6,26,17,9,12.389,17486.2507991389,17487.4674119336,17487.4840605543,17487.8840514769,17487.9007082024,17488.5173265363,17488.5339960173,17489.5339055195,17489.5508182664,17491.467089416
2018,6,26,17,9,17.623,17491.4837645062,17492.8003304183,17492.8170155473,17493.2169821553,17493.2336532852,17493.7502599536,17493.7669552416,17494.766864182,17494.7835917972,17496.7334020625
2018,6,26,17,9,22.889,17496.7500316089,17498.1666455382,17498.1832738046,17499.1832293201,17499.1998791287,17499.6165452057,17499.6331948213,17500.8330952714,17500.8498137504,17503.0495848636
2018,6,26,17,9,29.205,17503.0662596407,17504.482824094,17504.4995018643,17505.4994223445,17505.5160609907,17506.1327077558,17506.1493833713,17507.3492825413,17507.3661413909,17509.6324370172
2018,6,26,17,9,35.789,17509.6490985778,17510.8657014536,17510.8823677849,17511.8822881086,17511.8989463351,17512.3155920856,17512.3322468772,17513.932138342,17513.9490508402,17515.1153552197
2018,6,26,17,9,41.272,17515.1320184013,17516.1486635399,17516.165293989,17517.1652241307,17517.1819058891,17517.5985272972,17517.6151286889,17518.0151720164,17518.0318808618,17519.715018625
2018,6,26,17,9,45.871,17519.7316700545,17521.0482982818,17521.0649734363,17521.4649514833,17521.4815821168,17521.9982158722,17522.0148743194,17523.0148708567,17523.0316162382,17524.4313665109
2018,6,26,17,9,50.588,17524.4480519165,17525.5646238318,17525.5812990141,17526.5812101458,17526.5978880084,17527.0145255897,17527.0311566928,17528.4310781065,17528.4478760411,17530.5975800517
2018,6,26,17,9,56.754,17530.6142648676,17532.0308509274,17532.0474762928,17532.8474474172,17532.8640916724,17533.4807206348,17533.4974129659,17534.4973087542,17534.5140955628,17536.5304896631
2018,6,26,17,10,2.687,17536.5471651584,17537.5637355758,17537.5804330101,17538.5803502205,17538.5970360956,17539.2136468778,17539.2303031703,17539.8302510282,17539.8468700662,17541.3801093021
2018,6,26,17,10,7.537,17541.3967955825,17542.7134305146,17542.7300146374,17543.7299720869,17543.7466348632,17544.1632567408,17544.1799533647,17545.3798491362,17545.3965970135,17546.9964064627
2018,6,26,17,10,13.154,17547.0130309897,17548.2296565592,17548.2463169684,17549.0462537672,17549.0629134581,17549.5795423227,17549.5962127622,17550.5961334633,17550.6128483873,17552.8126412915
2018,6,26,17,10,18.97,17552.8292845518,17553.8458983945,17553.8625790937,17555.0624882662,17555.0791550306,17555.6957579652,17555.7124385079,17556.7123496675,17556.7289796471,17559.5621533147
2018,6,26,17,10,25.72,17559.5787788087,17560.7954280752,17560.8120543433,17561.8119937133,17561.8286308951,17562.2452920813,17562.2619603381,17563.2618749883,17563.2786660702,17564.9950816316
2018,6,26,17,10,31.153,17565.0117492708,17566.22831596,17566.2450133943,17567.2449171394,17567.261600611,17567.8782240844,17567.894872585,17569.094783507,17569.1115901082,17571.4279457915
2018,6,26,17,10,37.585,17571.4446130255,17572.7611865814,17572.7778749439,17573.3778156918,17573.3944719199,17573.9111164603,17573.9277665819,17574.9277141212,17574.944510499,17576.7442422171
2018,6,26,17,11,19.167,17613.0248729969,17614.5414868954,17614.5581536319,17615.5747377911,17615.5913928035,17616.1080200192,17616.1247109696,17617.741267237,17617.7580311032,17620.0077275763
