2018,6.0,26.0,18.0,44.0,33.037,23206.7417447975,23208.2583317934,23208.2750385509,23209.2749445346,23209.2915831514,23209.808214724,23209.8248712314,23210.424834742,23210.4416575892,23212.8413016239
2018,6,26,18,44,39.152,23212.8579814204,23214.1745578659,23214.1912364467,23215.5911314219,23215.6077666417,23216.1244568442,23216.1410694056,23217.1410110507,23217.1577963055,23219.2408500212
2018,6,26,18,44,45.553,23219.2575277916,23220.4740833371,23220.4907775427,23221.0907126157,23221.1073759523,23221.6240097062,23221.6406768204,23222.6572645916,23222.6740299296,23224.1237324003
2018,6,26,18,44,50.435,23224.1404916244,23225.4570784512,23225.4737447197,23226.4903514421,23226.5069978889,23226.9236266425,23226.9402880833,23227.3569320563,23227.3738134489,23229.4401132686
2018,6,26,18,44,55.754,23229.4567561281,23230.6733703493,23230.6900309443,23231.0899927493,23231.1066567414,23231.7232773795,23231.7399486659,23232.7565567944,23232.7739883517,23234.4397120182
2018,6,26,18,45,0.752,23234.4564104559,23235.6730108636,23235.6896512318,23236.6895827704,23236.7062457969,23237.2228740325,23237.2395698238,23238.6561110554,23238.6729856187,23240.2226451055
2018,6,26,18,45,6.534,23240.2393275238,23241.5558985707,23241.572567246,23242.5891499992,23242.6058325725,23243.1224522381,23243.1391234294,23244.1557171594,23244.1726391361,23245.9888989918
2018,6,26,18,45,12.3,23246.0055522326,23247.5221233535,23247.5388133164,23248.5554072367,23248.5720682969,23249.1886706638,23249.2220288262,23249.6222496166,23249.6387600217,23251.171861475
2018,6,26,18,45,17.483,23251.1884857533,23252.2217958715,23252.23845357,23253.2550363584,23253.2717069894,23253.7883387171,23253.8049962252,23255.4215493429,23255.4382782689,23257.4380852782
2018,6,26,18,45,23.75,23257.4547406051,23258.8712980359,23258.8879659007,23259.4879509137,23259.5045827965,23260.021222629,23260.0378792316,23261.0544906372,23261.071260743,23262.8210135448
2018,6,26,18,45,29.132,23262.8376712081,23264.1542542326,23264.1708979273,23265.1874926827,23265.2208421201,23265.6374688474,23265.6541460328,23266.4540709888,23266.470843586,23267.9706332649
2018,6,26,18,45,34.282,23267.9871870309,23269.0038968753,23269.0205822501,23270.02049846,23270.0371342401,23270.6537882033,23270.6703904434,23271.8870209342,23271.903847619,23273.5368811536
2018,6,26,18,45,39.849,23273.5535497584,23274.6701559628,23274.6868401818,23275.686753555,23275.7034233156,23276.1200518894,23276.1367010425,23276.5533392471,23276.5702152164,23278.5532010945
2018,6,26,18,45,44.865,23278.569822536,23279.7864439212,23279.8031102249,23280.8197080074,23280.8363703432,23281.352988793,23281.3696562772,23282.5862283884,23282.6030131428,23284.1861196001
2018,6,26,18,45,50.498,23284.2194461183,23285.4360242376,23285.4526849877,23286.4526301601,23286.4692916608,23287.0859049094,23287.1025734543,23288.1191573281,23288.1358268738,23290.4023356578
2018,6,26,18,45,56.716,23290.418976551,23291.5355895142,23291.5522384524,23292.5521752345,23292.5688591786,23292.9855185756,23293.002115773,23294.0020736278,23294.0188089426,23295.6019455428
2018,6,26,18,46,1.914,23295.6185854106,23296.9351868261,23296.9518314511,23298.3517308487,23298.3684127419,23298.9850355014,23299.0017024253,23300.0016371812,23300.0183765484,23302.5014504241
2018,6,26,18,46,8.813,23302.5181317817,23303.8346855336,23303.851347059,23304.8512739003,23304.8679313486,23305.2845801141,23305.3011598861,23306.101191481,23306.1179212175,23308.0677133068
2018,6,26,18,46,14.38,23308.0843820067,23309.1009513517,23309.1176269407,23310.3175790763,23310.3341940692,23310.8508501114,23310.8675211124,23311.8674304332,23311.8842679044,23314.5172452654
2018,6,26,18,46,20.83,23314.533920044,23316.0504626781,23316.0671201863,23317.4670278438,23317.4836902149,23318.1003179324,23318.1169716031,23319.1169218886,23319.1336653083,23321.0500974944
2018,6,26,18,46,27.362,23321.0667554677,23322.3833372166,23322.3999864649,23323.5999037742,23323.6164773372,23324.1332465973,23324.1498717107,23325.1498023895,23325.1667278583,23327.3829737138
2018,6,26,18,46,33.696,23327.3996239875,23328.6162097465,23328.6328932854,23329.6328117717,23329.6494954303,23330.2660823029,23330.2827659722,23331.2826812412,23331.2995774127,23333.2325369289
2018,6,26,18,46,39.545,23333.2491769517,23334.5657735889,23334.582440393,23335.5823727174,23335.5990382706,23336.1156833713,23336.1323331798,23336.532331802,23336.5492588918,23338.1821830708
2018,6,26,18,46,44.495,23338.1988080997,23339.7153961457,23339.7320727708,23340.1320356364,23340.148716839,23340.7653259647,23340.7819854145,23341.7819239726,23341.798726808,23344.5816734585
2018,6,26,18,46,50.895,23344.5983777247,23346.0149032118,23346.0316061072,23346.8315488587,23346.8482237324,23347.3648522181,23347.3815150544,23348.3814291781,23348.3981588195,23350.1812797246
2018,6,26,18,46,56.494,23350.1979570896,23351.214545696,23351.2312460753,23352.2311667429,23352.2477278032,23352.7644510806,23352.7811430696,23353.5810815538,23353.5977932094,23355.8975558182
2018,6,26,18,47,2.211,23355.9142031953,23357.4307753522,23357.4474817045,23358.4473597617,23358.4640466024,23358.8806785732,23358.8973482986,23359.8972671901,23359.9139677492,23362.413722172
2018,6,26,18,47,8.727,23362.4303711701,23363.5469926081,23363.5636608182,23364.5635925471,23364.5801651446,23365.0969220571,23365.1135403518,23366.1135050358,23366.130387704,23368.3299596864
2018,6,26,18,47,39.076,23392.7781949277,23393.7947833191,23393.8114485974,23394.8113748432,23394.8280580015,23395.2446987326,23395.2613638805,23396.2612692087,23396.2780103872,23397.8445113025
