2018,6.0,22.0,10.0,15.0,8.885,2556.58325389039,2557.79982162584,2557.84982818832,2558.84973943977,2558.86640187839,2559.28305073429,2559.29971159947,2560.2996448342,2560.37478795581,2561.33290745636
2018,6,22,10,15,13.657,2561.34958255763,2562.5661612872,2562.58285472454,2563.58276567082,2563.59942552538,2564.01605457681,2564.0327437566,2565.43263068387,2565.44964755885,2566.4992114467
2018,6,22,10,15,18.821,2566.51587844307,2567.73249820241,2567.7491474681,2568.74906626661,2568.76574977794,2569.3823445552,2569.39904102939,2570.9989113131,2571.01580534647,2572.13217161338
2018,6,22,10,15,24.453,2572.14883455731,2573.26541925597,2573.28208528927,2573.68205620222,2573.69872143,2574.21538310568,2574.23205800184,2575.23196596378,2575.24888942741,2576.16521013533
2018,6,22,10,15,28.489,2576.1985527908,2577.5151302666,2577.5317944213,2578.5317155512,2578.54838138436,2578.96501919859,2578.98168578972,2580.18160299124,2580.19882470987,2581.34821207321
2018,6,22,10,15,33.669,2581.36487689077,2582.38147302684,2582.39813576566,2583.39806662144,2583.41471310293,2583.8313518852,2583.84803179191,2585.44792167499,2585.46476885258,2586.54783470952
2018,6,22,10,15,38.869,2586.56452708371,2587.88110161776,2587.89775321484,2588.897679713,2588.91437710271,2589.33098411836,2589.34766169864,2590.54758011589,2590.56448493828,2592.03078566763
2018,6,22,10,15,44.35,2592.04747008952,2593.26405327679,2593.28070618968,2594.2806561395,2594.29732845657,2594.81394049724,2594.83060384642,2596.03051116451,2596.04740469257,2597.59708214895
2018,6,22,10,15,49.918,2597.61374565071,2598.83033653763,2598.84699841841,2599.64693928124,2599.66364340752,2600.17995309807,2600.19683133409,2601.19685927398,2601.21360600345,2602.49674320244
2018,6,22,10,15,54.816,2602.51340199386,2603.92999963636,2603.94664966498,2604.54660980794,2604.56329098787,2605.17988925975,2605.19657033464,2606.19650499021,2606.21327005575,2607.12976162426
2018,6,22,10,15,59.449,2607.14643257301,2608.36302315475,2608.37971588167,2609.57959752174,2609.59628812236,2610.21288654682,2610.22955242753,2611.22950050372,2611.24624885417,2613.29602437973
2018,6,22,10,16,5.616,2613.31266063004,2614.42925631785,2614.44593157171,2615.44586166454,2615.4625311449,2615.87918075877,2615.89582171943,2617.49572335459,2617.51254312815,2618.91228984082
2018,6,22,10,16,11.231,2618.92894620076,2620.04553434152,2620.06222453691,2621.06212793612,2621.07881712088,2621.49545488259,2621.51211265841,2622.11207108032,2622.12884627698,2623.37864796231
2018,6,22,10,16,15.697,2623.39530725904,2624.61191795041,2624.62855075366,2625.62849523516,2625.64516132098,2626.06179113038,2626.07848223632,2627.07841537098,2627.09517815765,2628.09498921363
2018,6,22,10,16,20.413,2628.11165742574,2629.22826162369,2629.24490704204,2630.24485683927,2630.26150159972,2630.7781325343,2630.79480170948,2631.79473585476,2631.8116310038,2635.3778276949
2018,6,22,10,16,27.695,2635.39447351849,2636.51107802161,2636.52772951863,2637.52766057454,2637.54434281762,2637.96098402639,2637.97763906557,2638.37761063643,2638.39446298213,2639.66086520373
2018,6,22,10,16,31.978,2639.6775199427,2640.69412656261,2640.71076802858,2641.72740417386,2641.74403920843,2642.16068269608,2642.17735906063,2643.57726503439,2643.5940406363,2644.94381589018
2018,6,22,10,16,37.261,2644.9605064908,2646.17706916318,2646.19373089138,2647.79363683165,2647.81028371838,2648.32691758974,2648.34361183757,2649.34355105089,2649.36035030957,2650.76010213783
2018,6,22,10,16,43.077,2650.7767459352,2652.09335223091,2652.10999445485,2653.70989629512,2653.72655047626,2654.14300010011,2654.15985943937,2655.15978310082,2655.17668052873,2656.69302621873
2018,6,22,10,16,49.01,2656.70968242609,2657.92628268117,2657.94295185636,2658.9428858015,2658.95951440468,2659.57618060008,2659.59282115549,2660.59278534139,2660.60962309829,2662.34262020425
2018,6,22,10,17,42.371,2710.07267346148,2711.08927278699,2711.10593466777,2712.70581669861,2712.72248708953,2713.13913716116,2713.15579508957,2714.15574443401,2714.17264794059,2715.37231100128
2018,6,22,10,17,47.687,2715.3889668034,2716.40555761877,2716.42222152577,2717.82215034085,2717.83880943744,2718.35546179746,2718.3721037212,2719.37204769242,2719.38880009531,2720.63859529673
2018,6,22,10,17,52.953,2720.65526553506,2722.17152955291,2722.20517585445,2723.80506092711,2723.82171566608,2724.33835820016,2724.35502772807,2725.35496572566,2725.37179684606,2726.67151882931
2018,6,22,10,17,58.986,2726.68819788295,2728.0047730749,2728.02145987574,2728.62140239305,2728.6380564216,2729.15469059813,2729.171358405,2730.17131995432,2730.18812098656,2731.73783223579
2018,6,22,10,18,4.052,2731.75449775881,2733.17108111768,2733.18775105084,2734.1876621497,2734.20433254062,2734.72097821659,2734.73762596137,2735.53760522236,2735.55438583978,2736.95415727237
2018,6,22,10,18,9.268,2736.9708189005,2738.18739844056,2738.20407348931,2739.20400292424,2739.2206304217,2739.63729244059,2739.65395553214,2741.27050304341,2741.28730458097,2742.35377212798
2018,6,22,10,18,14.667,2742.37045548673,2743.38702877652,2743.40371461428,2744.40364774893,2744.42030907188,2745.03692507445,2745.05359657606,2746.07018404444,2746.08697925067,2747.08678980134
2018,6,22,10,18,19.4,2747.103448135,2748.52001827339,2748.53667305991,2749.53660092639,2749.55326751752,2750.16989593007,2750.18659174636,2751.80311839002,2751.81989231843,2752.76971717423
2018,6,22,10,18,25.083,2752.78639966997,2754.30297128626,2754.3196304304,2755.33620720984,2755.35289168425,2755.86950884051,2755.88618034213,2757.30273862339,2757.319609863,2758.45266921452
